"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"NM_001193414",6.6057634852839e-36,4.23245406033852e-36,-81.0051208244728,8935.31202066586,21.3128309770922
"NM_001193416",1.41187229908565e-20,1.22424536178664e-21,-45.7067851646408,649.48591467083,21.3128309770922
"NM_001193417",1.60851910956422e-20,1.38933496654976e-21,-45.5763879118913,643.063499330743,21.3128309770922
"NM_001193421",5.04246923101287e-24,5.76794904411741e-25,-53.6441463429605,1182.19356332921,21.3128309770922
"NM_001193424",1.11785367016801e-25,1.51455485219471e-26,-57.453216844044,1570.99118336096,21.3128309770922
"NM_001193425",1.29848985626731e-25,1.74597739637536e-26,-57.303425384646,1553.56618096087,21.3128309770922
"NM_001193426",1.56164282145753e-23,1.7144163690068e-24,-52.5137187810347,1086.18244309339,21.3128309770922
"NM_001193427",1.14938054407912e-23,1.27467652551287e-24,-52.8202339989384,1111.43555533915,21.3128309770922
"NM_001193431",1.17370637129928e-22,1.1970262153464e-23,-50.4967054653716,933.422115979735,21.3128309770922
"NM_001193434",1.56408529226715e-11,8.39101551645469e-13,-24.8811348476007,120.790034395508,21.3128309770922
"NM_001193435",4.20441451571225e-11,2.22229340911145e-12,-23.8923009744683,110.52395967018,21.3128309770922
"NM_001193451",3.80973736316735e-24,4.41699196176221e-25,-53.9244819786464,1207.2588872753,21.3128309770922
"NM_001193452",8.8088710979562e-08,4.16546148104693e-09,-16.2449214509257,51.9533131838964,21.3128309770922
"NM_001193453",2.14558905010383e-08,1.03355761557187e-09,-17.6572666138393,60.4454220964287,21.3128309770922
"NM_001193455",4.04834457830631e-33,1.46994760105259e-33,-74.5870000173417,5574.86049132101,21.3128309770922
"NM_001193457",6.00837829790936e-16,3.93867665445161e-17,-35.0482066097279,283.322500936915,21.3128309770922
"NM_001193460",5.14786037031593e-05,2.24289543325045e-06,-9.87434429869744,22.9896922499747,21.3128309770922
"NM_001193461",5.54359852810747e-05,2.41220242157779e-06,-9.80028162126979,22.7276056071543,21.3128309770922
"NM_001193464",0.0262033256300371,0.00105224848594652,-3.64186894382616,5.52585299736074,21.3128309770922
"NM_001193465",0.919981314576122,0.0344380760502929,-0.0834019193886524,0.0102799902131975,21.3128309770922
"NM_001193466",0.986518587096384,0.036845019990597,-0.0135731122409241,0.000290792322250245,21.3128309770922
"NM_001193471",5.00376357227675e-31,1.30684480993879e-31,-69.7699475390734,3909.98045274153,21.3128309770922
"NM_001193472",4.02755801544381e-31,1.06695512575533e-31,-69.9869776420224,3973.03742294289,21.3128309770922
"NM_001193473",9.26369169885019e-30,2.02558856388853e-30,-66.8514501490296,3152.56060546875,21.3128309770922
"NM_001193475",4.0151433276803e-19,3.14812608454431e-20,-42.3590437220729,502.55751875747,21.3128309770922
"NM_001193476",8.4603877918878e-26,1.15978102346147e-26,-57.731817406993,1603.9130882166,21.3128309770922
"NM_001193478",2.65991681514036e-14,1.60343277536927e-15,-31.2578964521157,208.285467341359,21.3128309770922
"NM_001193480",1.39111102150446e-19,1.12407965465435e-20,-43.4190140429649,545.243926266464,21.3128309770922
"NM_001193482",2.47654600894714e-30,5.85010868255229e-31,-68.1706879387337,3474.97445871224,21.3128309770922
"NM_001193483",1.17408519929744e-30,2.90773116199557e-31,-68.9170634992451,3671.66255733743,21.3128309770922
"NM_001193484",1.73207743964491e-30,4.18675835903424e-31,-68.5282312695693,3567.85504989837,21.3128309770922
"NM_001193485",2.15042734379957e-30,5.12639398574858e-31,-68.3118862028749,3511.36387778845,21.3128309770922
"NM_001193487",0.300584673854728,0.0115721584926676,-1.2020257881436,1.11342010616242,21.3128309770922
"NM_001193488",2.01065827727858e-30,4.81958216322103e-31,-68.3790906202336,3528.81630574536,21.3128309770922
"NM_001193489",3.22605411058678e-34,1.43309412612443e-34,-77.1166334089597,6714.71298204676,21.3128309770922
"NM_001193493",0.359782165848577,0.0137968959179519,-1.02225652554083,0.867597296700605,21.3128309770922
"NM_001193495",1.71052607450425e-05,7.55532718420603e-07,-10.97612449586,27.0670264633486,21.3128309770922
"NM_001193502",8.73503619301423e-08,4.13083646637798e-09,-16.2533386569274,52.0013489712104,21.3128309770922
"NM_001193503",2.17527256621155e-26,3.18470660924584e-27,-59.0900584433577,1774.39507535201,21.3128309770922
"NM_001193508",6.77225020188436e-32,2.01777483393156e-32,-71.7698895656936,4530.79753341664,21.3128309770922
"NM_001193509",3.69386783010223e-28,6.65073562368367e-29,-63.1657085023113,2400.62469775961,21.3128309770922
"NM_001193511",1.98969565921089e-30,4.7752572003793e-31,-68.3895710978506,3531.54574812976,21.3128309770922
"NM_001193513",2.56838452604935e-28,4.72451166394144e-29,-63.529105491657,2466.07396930499,21.3128309770922
"NM_001193514",3.2774647952768e-28,5.95101206943333e-29,-63.2853124085696,2421.97386419711,21.3128309770922
"NM_001193515",2.7723827342592e-28,5.07762405541977e-29,-63.4526754605145,2452.16361187242,21.3128309770922
"NM_001193517",2.50514997091223e-24,2.95625215098908e-25,-54.3436936304847,1245.71463725548,21.3128309770922
"NM_001193520",5.09299789693891e-26,7.16202829257034e-27,-58.2393457828745,1665.64090344139,21.3128309770922
"NM_001193521",1.75952476430578e-25,2.33267056055466e-26,-56.9995835725439,1518.80240562041,21.3128309770922
"NM_001193522",4.00615573822352e-13,2.29068625438448e-14,-28.5457740961931,166.039513604327,21.3128309770922
"NM_001193523",3.26252617469175e-13,1.87071454970858e-14,-28.7511044134119,168.952450716929,21.3128309770922
"NM_001193524",4.8552325012403e-13,2.76657263070843e-14,-28.353549219296,163.351938753816,21.3128309770922
"NM_001193528",8.10985782440528e-19,6.23870765453708e-20,-41.6560364298127,476.020049038022,21.3128309770922
"NM_001193529",0.221670403752057,0.00859187611442083,-1.50656366810467,1.56412661740705,21.3128309770922
"NM_001193530",0.0994334514010105,0.00391139483642776,-2.30826668872485,2.90904225345169,21.3128309770922
"NM_001193531",1.11109173547347e-07,5.23770459839787e-09,-16.0127525735264,50.6400539565089,21.3128309770922
"NM_001193532",7.2277344192723e-23,7.51265896675209e-24,-50.9815315101296,968.107969126751,21.3128309770922
"NM_001193533",0.000315980626291801,1.345701269737e-05,-8.05982965546001,16.9769492534826,21.3128309770922
"NM_001193534",9.92009196298063e-28,1.69950814086597e-28,-62.1778204121177,2231.25856006597,21.3128309770922
"NM_001193535",9.9569688664901e-28,1.70496042234419e-28,-62.1741099092284,2230.64523644593,21.3128309770922
"NM_001193536",1.30378764351091e-18,9.902741750533e-20,-41.1812580737182,458.855398248134,21.3128309770922
"NM_001193537",0.0170204762680543,0.000687253782433251,-4.07333817338152,6.45878055360361,21.3128309770922
"NM_001193538",0.000186267336203693,7.97933946420593e-06,-8.58832762474802,18.6425859925659,21.3128309770922
"NM_001193544",1.40922545729762e-23,1.55213703789817e-24,-52.6164169064706,1094.58045304919,21.3128309770922
"NM_001193552",1.04295755181664e-24,1.27952807611093e-25,-55.219981754829,1330.01550311221,21.3128309770922
"NM_001193557",7.17079791628331e-06,3.20464022344494e-07,-11.8454936241493,30.5315192494252,21.3128309770922
"NM_001193570",2.5831202890967e-31,7.06485492358296e-32,-70.4311398002558,4105.25302807178,21.3128309770922
"NM_001193571",3.17550149709225e-31,8.55503296961593e-32,-70.2246723111038,4043.2579284951,21.3128309770922
"NM_001193572",2.6203124527707e-31,7.15787497215791e-32,-70.4168443153702,4100.93031765195,21.3128309770922
"NM_001193582",8.3177906935602e-38,8.28709773897142e-38,-85.3798368558424,12319.2292308284,21.3128309770922
"NM_001193583",9.876601881974e-38,9.61313088728544e-38,-85.208065020246,12164.9173748696,21.3128309770922
"NM_001193584",1.21343452252443e-37,1.14555007371187e-37,-85.0021936535916,11982.5111210057,21.3128309770922
"NM_001193599",2.24132690649667e-13,1.29429006919775e-14,-29.1265381494652,174.393249658635,21.3128309770922
"NM_001193600",6.9633505179107e-14,4.11293454636833e-15,-30.2955305471528,192.325508205152,21.3128309770922
"NM_001193609",3.26894600627231e-22,3.21559101462228e-23,-49.4724044351577,864.067376740179,21.3128309770922
"NM_001193610",6.21204302202394e-22,5.97099186880194e-23,-48.8303822149749,823.17520272116,21.3128309770922
"NM_001193611",6.08959577251643e-22,5.85746654285514e-23,-48.8502903419632,824.414536201555,21.3128309770922
"NM_001193612",2.95160495252464e-22,2.91361998092152e-23,-49.5745229717565,870.750639061783,21.3128309770922
"NM_001193613",2.63650169435949e-20,2.24065299803922e-21,-45.0822489372379,619.274841056853,21.3128309770922
"NM_001193617",2.4981283873936e-13,1.43962832877203e-14,-29.0180644024656,172.805838079087,21.3128309770922
"NM_001193621",6.68119235795985e-05,2.89926380046474e-06,-9.61362899664974,22.0735979819442,21.3128309770922
"NM_001193622",0.000117887419176462,5.07713953576928e-06,-9.04578046369338,20.1401589745813,21.3128309770922
"NM_001193623",3.84880472379825e-10,1.96419550793015e-11,-21.678088291195,90.0664622197283,21.3128309770922
"NM_001193628",8.55884760295171e-31,2.16456430572964e-31,-69.233172327548,3758.26043900571,21.3128309770922
"NM_001193635",6.11592202024569e-19,4.74184167662054e-20,-41.9382212290247,486.508250735456,21.3128309770922
"NM_001193636",2.4057215823772e-19,1.91346499511531e-20,-42.8712668740779,522.771935873154,21.3128309770922
"NM_001193637",5.99012787904505e-19,4.64644486135993e-20,-41.959004006232,487.289304972866,21.3128309770922
"NM_001193640",1.3409850878652e-30,3.29031237480555e-31,-68.7841483057438,3635.84487672598,21.3128309770922
"NM_001193644",0.00203826570951669,8.46872678766322e-05,-6.19565597509578,11.6246865392318,21.3128309770922
"NM_001193646",5.07907127682455e-28,8.99245406388609e-29,-62.8472541784791,2344.68428341901,21.3128309770922
"NM_001193653",3.50331067512523e-20,2.94762817788661e-21,-44.7979934312952,605.975317427481,21.3128309770922
"NM_001193654",3.23282282808009e-20,2.72696088633856e-21,-44.878346163728,609.706772615134,21.3128309770922
"NM_001193655",2.72063074288325e-20,2.30924332152932e-21,-45.0508381156896,617.791573787974,21.3128309770922
"NM_001193657",2.72042170473623e-20,2.3092110798503e-21,-45.0509149530843,617.79519800661,21.3128309770922
"NM_001194",3.87450316701405e-29,7.83138085861501e-30,-65.4205502572064,2836.33262042415,21.3128309770922
"NM_001194937",4.52082163213891e-09,2.22513825411533e-10,-19.2145720825998,70.8922543101108,21.3128309770922
"NM_001194938",4.86643732965288e-09,2.39237114272291e-10,-19.1409037220545,70.3706293563253,21.3128309770922
"NM_001194946",1.0305162042545e-29,2.24097434881374e-30,-66.74490785095,3127.85622905379,21.3128309770922
"NM_001194947",1.48516835199375e-29,3.16492071853443e-30,-66.3794395626524,3044.56331556131,21.3128309770922
"NM_001194954",5.86085314857161e-18,4.28100408536504e-19,-39.6782364924074,408.289871932198,21.3128309770922
"NM_001194955",6.15486268100112e-18,4.48823238770135e-19,-39.6292892246594,406.734915657639,21.3128309770922
"NM_001194956",2.06701129366676e-18,1.54991404490676e-19,-40.7204279294119,442.756165131883,21.3128309770922
"NM_001194958",8.65548823560024e-32,2.53743954789584e-32,-71.5245293779577,4449.65148705188,21.3128309770922
"NM_001194986",2.44391114048267e-11,1.3023131126753e-12,-24.4348363405174,116.06427427151,21.3128309770922
"NM_001194990",9.93348316375226e-19,7.59612681039172e-20,-41.4532055785582,468.614030257611,21.3128309770922
"NM_001194991",6.70364379022919e-18,4.87655949822686e-19,-39.5438804460404,404.034963568915,21.3128309770922
"NM_001194992",4.05536183762055e-18,2.99149690223908e-19,-40.0464917578476,420.169048682378,21.3128309770922
"NM_001194995",5.00227618592166e-11,2.63627141278663e-12,-23.7185429769051,108.795673143956,21.3128309770922
"NM_001194997",1.30578028721465e-14,7.97792988658477e-16,-31.9693905185884,220.829918591177,21.3128309770922
"NM_001194998",7.4503970607991e-34,3.08623382389653e-34,-76.2796258340747,6313.95539631701,21.3128309770922
"NM_001194999",1.01703048526706e-22,1.043227076294e-23,-50.6399849535713,943.544869445905,21.3128309770922
"NM_001195",6.64596735944118e-08,3.15251438343134e-09,-16.5266704853409,53.5775397130961,21.3128309770922
"NM_001195000",1.06795833052074e-22,1.09297532120613e-23,-50.5911233224585,940.080835075991,21.3128309770922
"NM_001195001",8.09400935973298e-16,5.26725121023838e-17,-34.7502372850726,276.640024576114,21.3128309770922
"NM_001195005",0.000337128397996652,1.43413687504484e-05,-7.99504669721768,16.777435151604,21.3128309770922
"NM_001195007",2.03382681924776e-09,1.01189142993457e-10,-20.0133466858909,76.7333287048917,21.3128309770922
"NM_001195010",8.43857334098782e-09,4.11741868235274e-10,-18.5904525780546,66.5612274392527,21.3128309770922
"NM_001195014",2.99911725836903e-12,1.65210278646843e-13,-26.53270311777,139.687069231618,21.3128309770922
"NM_001195015",9.87404979283296e-13,5.55207098185034e-14,-27.6436961262758,153.748898316215,21.3128309770922
"NM_001195016",7.05656801826204e-13,3.99294443149206e-14,-27.9796473920038,158.231477227572,21.3128309770922
"NM_001195017",7.36111743255867e-13,4.16195859360649e-14,-27.9373944626302,157.661612253019,21.3128309770922
"NM_001195032",3.16192962343801e-05,1.38505629372832e-06,-10.3617429834079,24.7516332219076,21.3128309770922
"NM_001195035",1.73434341926699e-22,1.74312359738716e-23,-50.106243136793,906.368865132554,21.3128309770922
"NM_001195037",3.84234702818996e-11,2.03386468320908e-12,-23.9823526377869,111.428364569711,21.3128309770922
"NM_001195044",1.5822057222112e-32,5.19829088582409e-33,-73.223903075594,5042.77674642,21.3128309770922
"NM_001195045",1.51880608928379e-32,4.99729032545238e-33,-73.264798417169,5057.97952493854,21.3128309770922
"NM_001195053",0.0410861251392197,0.00163854151835829,-3.19208480232909,4.59674909380871,21.3128309770922
"NM_001195054",0.0224635852946535,0.000903980688221965,-3.79585971219529,5.85419652024145,21.3128309770922
"NM_001195055",0.014993891711907,0.000606439984752665,-4.20011238002238,6.74049220437862,21.3128309770922
"NM_001195056",0.129879434618181,0.00508194414047142,-2.04114868486613,2.43881257908062,21.3128309770922
"NM_001195057",0.00182474001443679,7.5913683189204e-05,-6.30631775993862,11.9205522510325,21.3128309770922
"NM_001195059",0.891683989902354,0.0334093804326324,-0.114643480580985,0.0188922887260257,21.3128309770922
"NM_001195071",2.27711956055268e-19,1.81449144537015e-20,-42.9262054732555,524.985405150968,21.3128309770922
"NM_001195072",2.26637049774921e-19,1.80613941674228e-20,-42.9309371146677,525.176459237123,21.3128309770922
"NM_001195076",0.000244444598446155,1.04374294810484e-05,-8.31652186594729,17.7774403121743,21.3128309770922
"NM_001195082",0.000319148849687305,1.35897977251408e-05,-8.0498529505698,16.9461581121339,21.3128309770922
"NM_001195087",1.94790655567753e-09,9.70216148968663e-11,-20.0565106022414,77.0588401263312,21.3128309770922
"NM_001195098",6.87047783017864e-16,4.48876981597114e-17,-34.9141278309336,280.297498146252,21.3128309770922
"NM_001195099",4.86756991691794e-16,3.20672427671248e-17,-35.2587666657133,288.133395446715,21.3128309770922
"NM_001195100",4.18494983364928e-05,1.82707531059651e-06,-10.0814307482812,23.7303723931536,21.3128309770922
"NM_001195101",3.18340326387909e-05,1.39428167480024e-06,-10.3549746316763,24.7267182991224,21.3128309770922
"NM_001195102",1.64141609067948e-27,2.74009116163881e-28,-61.6742381716523,2149.52440946362,21.3128309770922
"NM_001195103",3.06261559046215e-27,4.96998563183543e-28,-61.0505281918563,2052.38306730384,21.3128309770922
"NM_001195104",2.48546261172843e-27,4.06514965572253e-28,-61.2593387069552,2084.41204003531,21.3128309770922
"NM_001195106",5.47265217789871e-16,3.59569788298207e-17,-35.1415981301289,285.447164895112,21.3128309770922
"NM_001195107",6.00719993526586e-16,3.93809542689696e-17,-35.0484027488773,283.3269479044,21.3128309770922
"NM_001195108",7.49425120604619e-16,4.8867668564365e-17,-34.8272252671388,278.352664169603,21.3128309770922
"NM_001195124",6.77731003871298e-11,3.55522384000875e-12,-23.4148557491604,105.827443232821,21.3128309770922
"NM_001195125",6.93047238976597e-11,3.6335926545435e-12,-23.3925080461445,105.611618727815,21.3128309770922
"NM_001195129",6.87626702777349e-06,3.07433697217891e-07,-11.887434636443,30.7044292859782,21.3128309770922
"NM_001195131",0.0458655014778796,0.00182590979313903,-3.08204204629898,4.37638144166987,21.3128309770922
"NM_001195132",1.52646437127561e-28,2.86689886090996e-29,-64.0494284110533,2562.87093990947,21.3128309770922
"NM_001195139",8.41920672202509e-22,8.00981612031985e-23,-48.5263564355894,804.471561945764,21.3128309770922
"NM_001195141",3.79339515559798e-30,8.71377141408419e-31,-67.7442913523148,3367.34033242272,21.3128309770922
"NM_001195144",1.51559219047232e-11,8.13441520748075e-13,-24.9126297755485,121.129406891115,21.3128309770922
"NM_001195150",1.71126564848606e-31,4.82499712919002e-32,-70.8429046407598,4231.72597314217,21.3128309770922
"NM_001195156",2.55979830232167e-20,2.17738498401755e-21,-45.111773392649,620.672145295767,21.3128309770922
"NM_001195192",1.15199602713936e-09,5.78182257654154e-11,-20.5817697233424,81.1038173639782,21.3128309770922
"NM_001195193",3.9411902487538e-33,1.43258126974088e-33,-74.6138252975224,5585.87380831055,21.3128309770922
"NM_001195194",2.84093964901023e-10,1.4581661189886e-11,-21.9817160701627,92.6789592450493,21.3128309770922
"NM_001195195",1.17783331686733e-06,5.3809643917797e-08,-13.6518339794635,38.4909188249542,21.3128309770922
"NM_001195200",0.545830848480997,0.0207540246570721,-0.605446152552429,0.374109252468024,21.3128309770922
"NM_001195201",0.458994679675044,0.0175173951194784,-0.778716660110678,0.564204140626206,21.3128309770922
"NM_001195203",1.43511513127051e-30,3.50471314619245e-31,-68.7163077129776,3617.6972839625,21.3128309770922
"NM_001195214",2.5735802930635e-05,1.13008502330072e-06,-10.5676274253993,25.5156279907646,21.3128309770922
"NM_001195215",1.59681788679046e-15,1.02088660123467e-16,-34.070763566751,261.936279100682,21.3128309770922
"NM_001195216",3.39044484751393e-06,1.53013758036433e-07,-12.5945494217255,33.7026947369711,21.3128309770922
"NM_001195217",0.862809786142315,0.032367954518205,-0.147561022224649,0.0304277457326995,21.3128309770922
"NM_001195218",0.937018918407319,0.0350534968229523,-0.0650518065448496,0.006359787483663,21.3128309770922
"NM_001195220",4.23793516254228e-19,3.31914629542964e-20,-42.3050406062276,500.470187183736,21.3128309770922
"NM_001195223",3.35567799841064e-05,1.4689251938568e-06,-10.3022716289988,24.533148908464,21.3128309770922
"NM_001195226",3.53007373836344e-27,5.69613738343457e-28,-60.9084787510574,2030.87264513446,21.3128309770922
"NM_001195227",4.66583249740251e-18,3.42982514102553e-19,-39.9062653994801,415.607817427512,21.3128309770922
"NM_001195228",8.93113686726764e-35,4.40198421716368e-35,-78.4009345592417,7379.43751254132,21.3128309770922
"NM_001195243",1.65317531391136e-09,8.25853564897992e-11,-20.2205679657087,78.3055071092497,21.3128309770922
"NM_001195248",1.19002225617601e-16,8.08683200361227e-18,-36.6673894782873,322.29873029889,21.3128309770922
"NM_001195249",1.37120515901422e-16,9.28115800786764e-18,-36.5256714566422,318.69978784852,21.3128309770922
"NM_001195250",2.73969365582709e-16,1.82790670918581e-17,-35.833515378198,301.649326112267,21.3128309770922
"NM_001195251",9.9872524630056e-17,6.81361978222032e-18,-36.8426370547938,326.801129118136,21.3128309770922
"NM_001195252",1.41282069109791e-15,9.05998448119975e-17,-34.193188198696,264.531775667639,21.3128309770922
"NM_001195254",4.45942473214807e-16,2.94430644515083e-17,-35.3463417140152,290.15626810598,21.3128309770922
"NM_001195256",0.0192678295631699,0.0007768590003966,-3.94931843584339,6.18651448161077,21.3128309770922
"NM_001195259",3.82052502926741e-13,2.18574767534475e-14,-28.5932183535318,166.708697207866,21.3128309770922
"NM_001195260",1.07353034193842e-24,1.3146461915973e-25,-55.191089629422,1327.14891965808,21.3128309770922
"NM_001195261",9.39714084680068e-24,1.05061202013921e-24,-53.0216367540827,1128.33994604034,21.3128309770922
"NM_001195263",1.27040785365355e-24,1.54217300821175e-25,-55.0227042383334,1310.5623996402,21.3128309770922
"NM_001195267",2.9567151971729e-05,1.29617324766469e-06,-10.4288465435261,24.9993378012083,21.3128309770922
"NM_001195272",1.07425076577627e-16,7.31704608374352e-18,-36.7697380313847,324.921210908241,21.3128309770922
"NM_001195278",9.5350859133501e-33,3.23751659532762e-33,-73.7303298194771,5234.28733356486,21.3128309770922
"NM_001195279",4.71624206699765e-20,3.93262927143102e-21,-44.5006895496432,592.358340226862,21.3128309770922
"NM_001195283",7.63937885270834e-18,5.53964733907518e-19,-39.4132153760211,399.936908546919,21.3128309770922
"NM_001195286",1.29659658893346e-35,7.66377143196223e-36,-80.3307354318141,8503.5123908322,21.3128309770922
"NM_001195290",3.62026999438115e-13,2.07249787652216e-14,-28.647057601783,167.470903390482,21.3128309770922
"NM_001195291",2.38531526210286e-27,3.90964718222159e-28,-61.3004662098666,2090.77842862203,21.3128309770922
"NM_001195296",2.38044646664593e-18,1.77900948293402e-19,-40.5792436127747,437.931596205296,21.3128309770922
"NM_001195297",7.73540421191246e-19,5.95879925026067e-20,-41.7033090267078,477.761991139444,21.3128309770922
"NM_001195302",3.38592588918477e-22,3.32581486495885e-23,-49.4372446498209,861.777846662421,21.3128309770922
"NM_001195303",7.26820019470064e-39,9.89119986173978e-39,-87.8173099319378,14731.6306663541,21.3128309770922
"NM_001195304",2.59078967004808e-11,1.37949280372522e-12,-24.3764733017827,115.457638910854,21.3128309770922
"NM_001195305",3.70539101546338e-11,1.96252417547788e-12,-24.018647232518,111.794570215912,21.3128309770922
"NM_001195306",3.45103424945125e-11,1.82996042136737e-12,-24.0897620543674,112.514938314994,21.3128309770922
"NM_001195307",8.80022057392054e-11,4.59479338443407e-12,-23.1536592365462,103.326888459238,21.3128309770922
"NM_001195308",0.000126940840015392,5.46286687984634e-06,-8.97178940668708,19.8943533851656,21.3128309770922
"NM_001195328",2.83920573864806e-12,1.56625030531828e-13,-26.5874967723604,140.35407372012,21.3128309770922
"NM_001195381",2.28304269324643e-19,1.81878179858532e-20,-42.9236076990119,524.880540441349,21.3128309770922
"NM_001195382",2.78124998188542e-19,2.20255028776049e-20,-42.7262163064676,516.970481856735,21.3128309770922
"NM_001195386",3.50569138693112e-24,4.08025120472196e-25,-54.0076544734962,1214.79500947461,21.3128309770922
"NM_001195387",9.46344762518178e-25,1.16523661929911e-25,-55.3171905657721,1339.70489877719,21.3128309770922
"NM_001195396",3.11225099759181e-21,2.82456393058753e-22,-47.2189406950581,728.620396926975,21.3128309770922
"NM_001195415",2.05455485967397e-39,3.28242492373948e-39,-89.080759415581,16162.1496904372,21.3128309770922
"NM_001195416",4.59831255236339e-39,6.6039595166921e-39,-88.2751292270164,15234.7664239732,21.3128309770922
"NM_001195422",1.01895772238682e-28,1.9545224853967e-29,-64.4536023397696,2640.64717759669,21.3128309770922
"NM_001195427",2.20497061218746e-28,4.08383910886689e-29,-63.6816684228294,2494.07449223298,21.3128309770922
"NM_001195430",1.27438420905682e-26,1.91818338970533e-27,-59.6247493291927,1846.29897578853,21.3128309770922
"NM_001195432",1.11027165584451e-07,5.23402149453535e-09,-16.0134909305817,50.6441948876386,21.3128309770922
"NM_001195433",2.36935691624154e-07,1.10522505681424e-08,-15.2554770759895,46.5097226637359,21.3128309770922
"NM_001195434",2.28160876676598e-07,1.06499268208771e-08,-15.2932148573515,46.7101262490886,21.3128309770922
"NM_001195446",5.80372993233045e-25,7.29790928525158e-26,-55.8061265222126,1389.49988001307,21.3128309770922
"NM_001195470",9.50195957630724e-32,2.77114828861844e-32,-71.4312249272837,4419.17424912258,21.3128309770922
"NM_001195478",4.68355136515406e-24,5.38064364135647e-25,-53.7179855709919,1188.74583000143,21.3128309770922
"NM_001195479",4.60994549144071e-24,5.2992391122658e-25,-53.7338261989009,1190.1561001234,21.3128309770922
"NM_001195483",0.000243480934694373,1.03975978818019e-05,-8.32047191545002,17.7898834027381,21.3128309770922
"NM_001195517",6.38468456625308e-19,4.94227303006976e-20,-41.8952146809323,484.895757363693,21.3128309770922
"NM_001195518",6.91043885767042e-22,6.61637762968444e-23,-48.7238388995894,816.573221130232,21.3128309770922
"NM_001195519",5.68172002044297e-21,5.0676017624194e-22,-46.6170329454823,696.067709829128,21.3128309770922
"NM_001195528",1.59898543017762e-17,1.13875835130818e-18,-38.6745772589224,377.494126607421,21.3128309770922
"NM_001195532",2.06445985632275e-32,6.68029915157171e-33,-72.9578543544001,4944.97730713802,21.3128309770922
"NM_001195536",4.68517137390908e-06,2.10594038582182e-07,-12.2711080636667,32.3116079171847,21.3128309770922
"NM_001195541",3.52651690559007e-11,1.86961900037174e-12,-24.0681253514078,112.29536826586,21.3128309770922
"NM_001195542",7.17902462886564e-11,3.76098538902116e-12,-23.3572724946641,105.272046953538,21.3128309770922
"NM_001195543",1.43375651796673e-11,7.69886360628092e-13,-24.9681380873863,121.729446259233,21.3128309770922
"NM_001195553",4.92056960230521e-26,6.93327310626452e-27,-58.2737881212159,1669.91364024319,21.3128309770922
"NM_001195555",3.37142710807258e-28,6.10929744415837e-29,-63.2570464749034,2416.91154026214,21.3128309770922
"NM_001195556",2.84972645305094e-28,5.21220798214168e-29,-63.4251595955449,2447.17471983983,21.3128309770922
"NM_001195563",2.63865749539987e-17,1.85695022613242e-18,-38.1736763175527,362.951075957032,21.3128309770922
"NM_001195573",6.22934208445945e-13,3.53404429905037e-14,-28.1043354861204,159.923469240038,21.3128309770922
"NM_001195576",0.0403905794145081,0.00161127869181129,-3.20915870401558,4.63118920890835,21.3128309770922
"NM_001195577",0.0350586700198039,0.00140126730597866,-3.35073233461234,4.91930498902873,21.3128309770922
"NM_001195578",0.0294171225005401,0.00117909549525635,-3.52617837618783,5.28258275212833,21.3128309770922
"NM_001195597",8.40870470416951e-28,1.45014708107165e-28,-62.3431151602397,2258.75053526665,21.3128309770922
"NM_001195602",1.42602974717181e-26,2.13477507061649e-27,-59.5123182355014,1830.94489279312,21.3128309770922
"NM_001195604",2.89911393530304e-26,4.1818611097971e-27,-58.8028072670902,1736.91312671609,21.3128309770922
"NM_001195605",0.0648270392135357,0.00256699331059963,-2.73603249084376,3.70195298161972,21.3128309770922
"NM_001195608",1.45747963443389e-25,1.94850218507205e-26,-57.1879186586504,1540.25937861618,21.3128309770922
"NM_001195610",4.85025026933777e-30,1.1002920288365e-30,-67.498522484278,3306.81134572629,21.3128309770922
"NM_001195620",2.87786123100517e-13,1.6540840692511e-14,-28.8765588187828,170.75391328882,21.3128309770922
"NM_001195622",1.83904805916225e-09,9.17180124817702e-11,-20.1140177583529,77.4941254217811,21.3128309770922
"NM_001195626",1.44554101437621e-14,8.81268230404574e-16,-31.8677076460115,218.996839662535,21.3128309770922
"NM_001195627",3.54410261789309e-11,1.87872090711732e-12,-24.0631510352234,112.244937973528,21.3128309770922
"NM_001195628",4.49106262735709e-11,2.37120518867851e-12,-23.8263466838455,109.865348981615,21.3128309770922
"NM_001195630",3.08976813626513e-11,1.6409721011676e-12,-24.2003399716477,113.642544687953,21.3128309770922
"NM_001195639",3.90075646183727e-27,6.25715449558023e-28,-60.8086270119387,2015.88554471765,21.3128309770922
"NM_001195641",7.29148595481989e-18,5.29306126741241e-19,-39.4598243139634,401.394209659974,21.3128309770922
"NM_001195643",2.18981161203253e-08,1.05448392232706e-09,-17.636865225727,60.3163555103118,21.3128309770922
"NM_001195653",1.80895551932636e-14,1.0984077502319e-15,-31.6434416843484,215.001853103154,21.3128309770922
"NM_001195654",2.47571190631407e-14,1.49419307650393e-15,-31.3296633083414,209.52135343892,21.3128309770922
"NM_001195677",1.74368424132846e-17,1.23978181165714e-18,-38.5879463260884,374.940594505557,21.3128309770922
"NM_001195683",8.31613265534478e-26,1.14116477787309e-26,-57.7490150961555,1605.96741257039,21.3128309770922
"NM_001195684",6.50780073386501e-26,9.04140268675287e-27,-57.9942108476011,1635.5400428904,21.3128309770922
